2024-12-12 17:58:09,204 INFO  Logger.cs: 70 - 
2024-12-12 18:04:27,605 INFO  SwAddin.cs: 344 - Showing property manager
2024-12-12 18:04:33,671 INFO  ExportPropertyManager.cs: 422 - Configuration saved
2024-12-12 18:04:38,560 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem1
2024-12-12 18:04:38,567 INFO  ExportHelperExtension.cs: 1136 - Found 33 in Assem1
2024-12-12 18:04:38,568 INFO  ExportHelperExtension.cs: 1145 - Found 7 features of type [CoordSys] in Assem1
2024-12-12 18:04:38,569 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-12-12 18:04:38,569 INFO  ExportHelperExtension.cs: 1160 - 1 components to check
2024-12-12 18:04:38,569 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from map-1
2024-12-12 18:04:38,570 INFO  ExportHelperExtension.cs: 1136 - Found 31 in map-1
2024-12-12 18:04:38,571 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in map-1
2024-12-12 18:04:38,571 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem1
2024-12-12 18:04:38,572 INFO  ExportHelperExtension.cs: 1136 - Found 33 in Assem1
2024-12-12 18:04:38,572 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Assem1
2024-12-12 18:04:38,573 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-12-12 18:04:38,573 INFO  ExportHelperExtension.cs: 1160 - 1 components to check
2024-12-12 18:04:38,573 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from map-1
2024-12-12 18:04:38,574 INFO  ExportHelperExtension.cs: 1136 - Found 31 in map-1
2024-12-12 18:04:38,574 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in map-1
2024-12-12 18:04:38,781 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-12-12 18:05:17,511 INFO  SwAddin.cs: 294 - Assembly export called for file Assem1
2024-12-12 18:05:17,512 INFO  SwAddin.cs: 299 - Save is required
2024-12-12 18:05:17,512 INFO  SwAddin.cs: 313 - Saving assembly
2024-12-12 18:05:17,513 INFO  SwAddin.cs: 316 - Opening property manager
2024-12-12 18:05:17,514 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem1
2024-12-12 18:05:17,515 INFO  ExportHelperExtension.cs: 1136 - Found 30 in Assem1
2024-12-12 18:05:17,515 INFO  ExportHelperExtension.cs: 1145 - Found 6 features of type [CoordSys] in Assem1
2024-12-12 18:05:17,516 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-12-12 18:05:17,516 INFO  ExportHelperExtension.cs: 1160 - 1 components to check
2024-12-12 18:05:17,517 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from map-1
2024-12-12 18:05:17,517 INFO  ExportHelperExtension.cs: 1136 - Found 31 in map-1
2024-12-12 18:05:17,518 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in map-1
2024-12-12 18:05:17,518 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem1
2024-12-12 18:05:17,519 INFO  ExportHelperExtension.cs: 1136 - Found 30 in Assem1
2024-12-12 18:05:17,519 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Assem1
2024-12-12 18:05:17,520 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-12-12 18:05:17,520 INFO  ExportHelperExtension.cs: 1160 - 1 components to check
2024-12-12 18:05:17,521 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from map-1
2024-12-12 18:05:17,521 INFO  ExportHelperExtension.cs: 1136 - Found 31 in map-1
2024-12-12 18:05:17,522 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in map-1
2024-12-12 18:05:17,653 INFO  SwAddin.cs: 339 - Loading config tree
2024-12-12 18:05:17,654 INFO  ExportPropertyManagerExtension.cs: 520 - Starting new configuration
2024-12-12 18:05:17,663 INFO  SwAddin.cs: 344 - Showing property manager
2024-12-12 18:05:32,392 INFO  ExportPropertyManager.cs: 416 - Configuration canceled
2024-12-12 18:05:32,486 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-12-12 18:06:00,207 INFO  SwAddin.cs: 294 - Assembly export called for file Assem1
2024-12-12 18:06:00,208 INFO  SwAddin.cs: 299 - Save is required
2024-12-12 18:06:00,208 INFO  SwAddin.cs: 313 - Saving assembly
2024-12-12 18:06:00,209 INFO  SwAddin.cs: 316 - Opening property manager
2024-12-12 18:06:00,209 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem1
2024-12-12 18:06:00,210 INFO  ExportHelperExtension.cs: 1136 - Found 25 in Assem1
2024-12-12 18:06:00,210 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in Assem1
2024-12-12 18:06:00,211 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-12-12 18:06:00,211 INFO  ExportHelperExtension.cs: 1160 - 1 components to check
2024-12-12 18:06:00,212 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from map-1
2024-12-12 18:06:00,212 INFO  ExportHelperExtension.cs: 1136 - Found 31 in map-1
2024-12-12 18:06:00,213 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in map-1
2024-12-12 18:06:00,213 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem1
2024-12-12 18:06:00,214 INFO  ExportHelperExtension.cs: 1136 - Found 25 in Assem1
2024-12-12 18:06:00,214 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Assem1
2024-12-12 18:06:00,215 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-12-12 18:06:00,215 INFO  ExportHelperExtension.cs: 1160 - 1 components to check
2024-12-12 18:06:00,215 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from map-1
2024-12-12 18:06:00,216 INFO  ExportHelperExtension.cs: 1136 - Found 31 in map-1
2024-12-12 18:06:00,216 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in map-1
2024-12-12 18:06:00,336 INFO  SwAddin.cs: 339 - Loading config tree
2024-12-12 18:06:00,338 INFO  ExportPropertyManagerExtension.cs: 520 - Starting new configuration
2024-12-12 18:06:00,343 INFO  SwAddin.cs: 344 - Showing property manager
2024-12-12 18:06:07,199 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-12-12 18:06:09,432 INFO  ExportPropertyManager.cs: 422 - Configuration saved
2024-12-12 18:06:09,770 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem1
2024-12-12 18:06:09,771 INFO  ExportHelperExtension.cs: 1136 - Found 26 in Assem1
2024-12-12 18:06:09,772 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in Assem1
2024-12-12 18:06:09,772 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-12-12 18:06:09,773 INFO  ExportHelperExtension.cs: 1160 - 1 components to check
2024-12-12 18:06:09,773 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from map-1
2024-12-12 18:06:09,774 INFO  ExportHelperExtension.cs: 1136 - Found 31 in map-1
2024-12-12 18:06:09,774 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in map-1
2024-12-12 18:06:09,775 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem1
2024-12-12 18:06:09,776 INFO  ExportHelperExtension.cs: 1136 - Found 26 in Assem1
2024-12-12 18:06:09,776 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Assem1
2024-12-12 18:06:09,777 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-12-12 18:06:09,777 INFO  ExportHelperExtension.cs: 1160 - 1 components to check
2024-12-12 18:06:09,778 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from map-1
2024-12-12 18:06:09,778 INFO  ExportHelperExtension.cs: 1136 - Found 31 in map-1
2024-12-12 18:06:09,779 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in map-1
2024-12-12 18:06:09,927 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-12-12 18:06:30,181 INFO  SwAddin.cs: 294 - Assembly export called for file Assem1
2024-12-12 18:06:30,182 INFO  SwAddin.cs: 299 - Save is required
2024-12-12 18:06:30,182 INFO  SwAddin.cs: 313 - Saving assembly
2024-12-12 18:06:30,182 INFO  SwAddin.cs: 316 - Opening property manager
2024-12-12 18:06:30,183 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem1
2024-12-12 18:06:30,186 INFO  ExportHelperExtension.cs: 1136 - Found 25 in Assem1
2024-12-12 18:06:30,187 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in Assem1
2024-12-12 18:06:30,187 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-12-12 18:06:30,187 INFO  ExportHelperExtension.cs: 1160 - 1 components to check
2024-12-12 18:06:30,188 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from map-1
2024-12-12 18:06:30,188 INFO  ExportHelperExtension.cs: 1136 - Found 31 in map-1
2024-12-12 18:06:30,189 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in map-1
2024-12-12 18:06:30,189 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem1
2024-12-12 18:06:30,190 INFO  ExportHelperExtension.cs: 1136 - Found 25 in Assem1
2024-12-12 18:06:30,190 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Assem1
2024-12-12 18:06:30,191 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-12-12 18:06:30,191 INFO  ExportHelperExtension.cs: 1160 - 1 components to check
2024-12-12 18:06:30,192 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from map-1
2024-12-12 18:06:30,192 INFO  ExportHelperExtension.cs: 1136 - Found 31 in map-1
2024-12-12 18:06:30,193 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in map-1
2024-12-12 18:06:30,309 INFO  SwAddin.cs: 339 - Loading config tree
2024-12-12 18:06:30,310 INFO  ExportPropertyManagerExtension.cs: 520 - Starting new configuration
2024-12-12 18:06:30,315 INFO  SwAddin.cs: 344 - Showing property manager
2024-12-12 18:06:40,848 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-12-12 18:06:42,183 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-12-12 18:06:43,817 INFO  ExportPropertyManager.cs: 422 - Configuration saved
2024-12-12 18:06:44,122 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem1
2024-12-12 18:06:44,139 INFO  ExportHelperExtension.cs: 1136 - Found 26 in Assem1
2024-12-12 18:06:44,140 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in Assem1
2024-12-12 18:06:44,140 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-12-12 18:06:44,141 INFO  ExportHelperExtension.cs: 1160 - 1 components to check
2024-12-12 18:06:44,141 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from map-1
2024-12-12 18:06:44,142 INFO  ExportHelperExtension.cs: 1136 - Found 31 in map-1
2024-12-12 18:06:44,143 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in map-1
2024-12-12 18:06:44,143 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem1
2024-12-12 18:06:44,143 INFO  ExportHelperExtension.cs: 1136 - Found 26 in Assem1
2024-12-12 18:06:44,144 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Assem1
2024-12-12 18:06:44,144 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-12-12 18:06:44,145 INFO  ExportHelperExtension.cs: 1160 - 1 components to check
2024-12-12 18:06:44,145 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from map-1
2024-12-12 18:06:44,146 INFO  ExportHelperExtension.cs: 1136 - Found 31 in map-1
2024-12-12 18:06:44,146 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in map-1
2024-12-12 18:06:44,276 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-12-12 18:06:47,682 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2024-12-12 18:06:47,686 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
